date,t2m_c_c1,t2m_min_c_c1,t2m_max_c_c1,skin_t_c_c1,precip_mm_c1,evap_mm_c1,pot_evap_mm_c1,evap_gap_mm_c1,t2m_c_c2,t2m_min_c_c2,t2m_max_c_c2,skin_t_c_c2,precip_mm_c2,evap_mm_c2,pot_evap_mm_c2,evap_gap_mm_c2
1950-02-27,24.62623521160515,21.801460109709296,28.67543698613497,25.28188079864458,0.14701384858120992,0.3022359603410373,27.892013071560857,27.58977711121982,24.62623521160515,21.801460109709296,28.67543698613497,25.28188079864458,0.14701384858120992,0.3022359603410373,27.892013071560857,27.58977711121982
1950-02-28,25.251831226588195,21.43692820335025,30.53583192250892,25.90518646571695,8.603436754128779E-4,0.30245268655079427,39.029728520206255,38.72727583365546,25.251831226588195,21.43692820335025,30.53583192250892,25.90518646571695,8.603436754128779E-4,0.30245268655079427,39.029728520206255,38.72727583365546
1950-03-01,25.545713120698338,21.269094998049525,30.42947486267417,26.31321467114833,0.0021442044157993223,0.28664739582688925,40.654171130929285,40.367523735102395,25.545713120698338,21.269094998049525,30.42947486267417,26.31321467114833,0.0021442044157993223,0.28664739582688925,40.654171130929285,40.367523735102395
1950-03-02,24.51547325495295,21.019433625998147,28.85594991191499,25.124142685330412,0.0019713169763235783,0.23148857797166322,37.45159599175541,37.22010741378375,24.51547325495295,21.019433625998147,28.85594991191499,25.124142685330412,0.0019713169763235783,0.23148857797166322,37.45159599175541,37.22010741378375
1950-03-03,24.677995597245456,21.01843944521329,30.527254800772994,25.400567927488794,0.0017223202348759514,0.23951409952127833,36.03788432719295,35.79837022767167,24.677995597245456,21.01843944521329,30.527254800772994,25.400567927488794,0.0017223202348759514,0.23951409952127833,36.03788432719295,35.79837022767167
1950-03-04,25.337112471009334,20.973144614020327,29.787665159326878,25.921988984874076,0.0242615614829666,0.20956847745847773,36.52150273144601,36.31193425398754,25.337112471009334,20.973144614020327,29.787665159326878,25.921988984874076,0.0242615614829666,0.20956847745847773,36.52150273144601,36.31193425398754
1950-03-05,25.98041778112963,22.19591806484982,31.03135616333401,26.857255894597074,0.10078131066553375,0.2430996458351548,29.106927622935014,28.86382797709986,25.98041778112963,22.19591806484982,31.03135616333401,26.857255894597074,0.10078131066553375,0.2430996458351548,29.106927622935014,28.86382797709986
1950-03-06,25.92447172776042,23.691220625944197,30.432311680636758,26.72428116314103,0.21378656808746108,0.29657728833583674,24.47479238189748,24.178215093561644,25.92447172776042,23.691220625944197,30.432311680636758,26.72428116314103,0.21378656808746108,0.29657728833583674,24.47479238189748,24.178215093561644
1950-03-07,26.026678823363966,22.83282657420392,32.13282596041262,26.890450726426366,0.0018794714444313784,0.2234003658486152,28.07505755787292,27.851657192024305,26.026678823363966,22.83282657420392,32.13282596041262,26.890450726426366,0.0018794714444313784,0.2234003658486152,28.07505755787292,27.851657192024305
1950-03-08,25.725616177519044,23.059317649741843,31.08914900158601,26.2954527269639,1.3439010905129116,0.7350025908492027,29.27392700181203,28.538924410962828,25.725616177519044,23.059317649741843,31.08914900158601,26.2954527269639,1.3439010905129116,0.7350025908492027,29.27392700181203,28.538924410962828
1950-03-09,24.549345317373195,22.299107568840896,27.679877626984137,24.955172905827112,0.6503322545219867,0.6317866079748071,32.91447541744367,32.28268880946886,24.549345317373195,22.299107568840896,27.679877626984137,24.955172905827112,0.6503322545219867,0.6317866079748071,32.91447541744367,32.28268880946886
1950-03-10,24.14305705775581,21.44508743635481,27.646956964259516,24.64478202560923,1.020222099241382,0.9388691083373588,34.93098281363274,33.99211370529538,24.14305705775581,21.44508743635481,27.646956964259516,24.64478202560923,1.020222099241382,0.9388691083373588,34.93098281363274,33.99211370529538
1950-03-11,25.30596962472248,21.744825402260176,31.322240656267752,25.991646349697135,1.213056590191851,0.5525215271389284,34.47942410547491,33.926902578335984,25.30596962472248,21.744825402260176,31.322240656267752,25.991646349697135,1.213056590191851,0.5525215271389284,34.47942410547491,33.926902578335984
1950-03-12,26.087112278191682,21.653729947833483,32.58502262514543,26.678693557404415,0.06387076262959188,0.8048901787764505,32.901347121771636,32.09645694299518,26.087112278191682,21.653729947833483,32.58502262514543,26.678693557404415,0.06387076262959188,0.8048901787764505,32.901347121771636,32.09645694299518
1950-03-13,27.15407402080649,22.929479963269728,32.10434058533019,27.973653469419048,0.002574919562903233,0.3888483154979461,39.57107844235989,39.182230126861946,27.15407402080649,22.929479963269728,32.10434058533019,27.973653469419048,0.002574919562903233,0.3888483154979461,39.57107844235989,39.182230126861946
1950-03-14,26.2538651013885,23.147678212121832,31.032233718383054,27.16130681514329,0.031624735467299485,0.31669797686129725,26.265085488820244,25.948387511958945,26.2538651013885,23.147678212121832,31.032233718383054,27.16130681514329,0.031624735467299485,0.31669797686129725,26.265085488820244,25.948387511958945
1950-03-15,26.85794378748477,23.23503740773566,32.545362855616304,27.78525915715835,0.0012857685192102508,0.34269217143242675,32.808386899502,32.46569472806957,26.85794378748477,23.23503740773566,32.545362855616304,27.78525915715835,0.0012857685192102508,0.34269217143242675,32.808386899502,32.46569472806957
1950-03-16,26.467388764807367,22.629305496027598,31.53496374094641,27.250673271583366,0.0,0.261999493154496,30.440853072140737,30.178853578986242,26.467388764807367,22.629305496027598,31.53496374094641,27.250673271583366,0.0,0.261999493154496,30.440853072140737,30.178853578986242
1950-03-17,26.321509424890053,23.309163277448988,31.854330663623898,27.222919195510315,4.351138045421976E-4,0.23627676057926816,28.64945446334283,28.413177702763562,26.321509424890053,23.309163277448988,31.854330663623898,27.222919195510315,4.351138045421976E-4,0.23627676057926816,28.64945446334283,28.413177702763562
1950-03-18,26.35939951595776,23.629285201139453,31.0270610050149,26.914626915208032,0.28368361439693884,0.304020111957206,36.02949052513717,35.72547041317996,26.35939951595776,23.629285201139453,31.0270610050149,26.914626915208032,0.28368361439693884,0.304020111957206,36.02949052513717,35.72547041317996
1950-03-19,26.93693716634374,23.432687695037373,33.05705033020456,27.820144794988437,7.324841865714093E-4,0.2509994959171995,25.183406607623507,24.932407111706308,26.93693716634374,23.432687695037373,33.05705033020456,27.820144794988437,7.324841865714093E-4,0.2509994959171995,25.183406607623507,24.932407111706308
1950-03-20,27.862423273569902,24.09289542396698,34.00332835305943,28.80828896648245,0.0018047399428188376,0.23327397288214605,32.743436322744635,32.51016234986249,27.862423273569902,24.09289542396698,34.00332835305943,28.80828896648245,0.0018047399428188376,0.23327397288214605,32.743436322744635,32.51016234986249
1950-03-21,27.679375161438315,23.61533298149783,33.58938876182606,28.606744482629892,0.0012784870477844379,0.20575517176395564,39.06109601038785,38.855340838623896,27.679375161438315,23.61533298149783,33.58938876182606,28.606744482629892,0.0012784870477844379,0.20575517176395564,39.06109601038785,38.855340838623896
1950-03-22,26.815724378261052,24.13913068888928,30.89501433068483,27.72385361292862,0.17621404648498984,0.2411108384615479,27.26844114531257,27.02733030685102,26.815724378261052,24.13913068888928,30.89501433068483,27.72385361292862,0.17621404648498984,0.2411108384615479,27.26844114531257,27.02733030685102
1950-03-23,26.361344869357765,23.045524188152854,31.904421215588172,27.305889470170882,0.10224504260599408,0.23351926041629864,28.365127130812755,28.131607870396458,26.361344869357765,23.045524188152854,31.904421215588172,27.305889470170882,0.10224504260599408,0.23351926041629864,28.365127130812755,28.131607870396458
1950-03-24,26.7965714396762,22.83481443592592,33.079444196754025,27.62416160205487,0.002157688129500457,0.18940526072241623,39.52228591271208,39.33288065198966,26.7965714396762,22.83481443592592,33.079444196754025,27.62416160205487,0.002157688129500457,0.18940526072241623,39.52228591271208,39.33288065198966
1950-03-25,27.85341798129076,22.82778938941101,33.59682398436985,28.70265093274088,8.583068797918258E-4,0.18652901545497633,46.71844107588647,46.53191206043149,27.85341798129076,22.82778938941101,33.59682398436985,28.70265093274088,8.583068797918258E-4,0.18652901545497633,46.71844107588647,46.53191206043149
1950-03-26,29.11819657803511,23.945359810308048,36.24581215520186,29.747963130055723,0.0022714560827807873,0.1736701357559907,55.25041950257069,55.0767493668147,29.11819657803511,23.945359810308048,36.24581215520186,29.747963130055723,0.0022714560827807873,0.1736701357559907,55.25041950257069,55.0767493668147
1950-03-27,29.28209853804401,23.92279758110726,36.07667508395713,30.141826681504597,8.598153565399808E-4,0.16926046376887152,58.721927460775106,58.552666997006234,29.28209853804401,23.92279758110726,36.07667508395713,30.141826681504597,8.598153565399808E-4,0.16926046376887152,58.721927460775106,58.552666997006234
1950-03-28,28.852798266095647,24.85826085793707,33.65622852482642,29.925259234097098,0.05629957399138298,0.17290864390422445,36.14137764703895,35.96846900313473,28.852798266095647,24.85826085793707,33.65622852482642,29.925259234097098,0.05629957399138298,0.17290864390422445,36.14137764703895,35.96846900313473
1950-03-29,27.682461152094277,24.550057666290627,32.602493105542635,28.58527172393633,0.06316817091539889,0.14911096952475053,29.510722700644234,29.361611731119485,27.682461152094277,24.550057666290627,32.602493105542635,28.58527172393633,0.06316817091539889,0.14911096952475053,29.510722700644234,29.361611731119485
1950-03-30,25.42587785934711,23.892681600981064,27.643857194202496,25.95058909178033,1.0836597418062601,0.7442276145411275,46.074728259384386,45.33050064484326,25.42587785934711,23.892681600981064,27.643857194202496,25.95058909178033,1.0836597418062601,0.7442276145411275,46.074728259384386,45.33050064484326
1950-03-31,23.158266969470333,20.095689566767703,27.79541440979193,23.77992585453029,0.0012725590750051197,0.1765168683656549,53.841022899890696,53.66450603152504,23.158266969470333,20.095689566767703,27.79541440979193,23.77992585453029,0.0012725590750051197,0.1765168683656549,53.841022899890696,53.66450603152504
1950-04-01,24.082491101207438,19.12198226084871,30.968840539064843,24.933211549895475,8.553265615773853E-4,0.1994672553845382,50.42831433852317,50.22884708313863,24.082491101207438,19.12198226084871,30.968840539064843,24.933211549895475,8.553265615773853E-4,0.1994672553845382,50.42831433852317,50.22884708313863
1950-04-02,26.20210982866115,21.231580456246263,33.68820954390327,27.017464972354276,0.06906802978765454,0.17869387080485477,49.69118876686478,49.51249489605992,26.20210982866115,21.231580456246263,33.68820954390327,27.017464972354276,0.06906802978765454,0.17869387080485477,49.69118876686478,49.51249489605992
1950-04-03,28.19213476370237,23.29029350858525,35.09859476173449,28.995105486452587,4.351138045421976E-4,0.20426676279591932,51.63200578562765,51.42773902283173,28.19213476370237,23.29029350858525,35.09859476173449,28.995105486452587,4.351138045421976E-4,0.20426676279591932,51.63200578562765,51.42773902283173
1950-04-04,28.89701336238852,24.172228136428657,35.0247885795074,29.79498715832335,0.19186422328539146,0.14815987857054053,49.1549290609049,49.00676918233436,28.89701336238852,24.172228136428657,35.0247885795074,29.79498715832335,0.19186422328539146,0.14815987857054053,49.1549290609049,49.00676918233436
1950-04-05,26.797508883501337,23.880184335631384,29.74188639502063,27.627780970875392,2.778425607024741,1.0701214396678547,27.00155269578965,25.931431256121794,26.797508883501337,23.880184335631384,29.74188639502063,27.627780970875392,2.778425607024741,1.0701214396678547,27.00155269578965,25.931431256121794
1950-04-06,22.933782800475,21.57764750793399,25.213156578329915,23.451323724450617,2.183467739687437,1.4767008963165336,39.97902757697811,38.502326680661575,22.933782800475,21.57764750793399,25.213156578329915,23.451323724450617,2.183467739687437,1.4767008963165336,39.97902757697811,38.502326680661575
1950-04-07,21.65082699501494,19.315442427701953,26.058807574060836,22.336526051219266,0.007417658463785662,0.46317464750431986,47.60357615245651,47.140401504952195,21.65082699501494,19.315442427701953,26.058807574060836,22.336526051219266,0.007417658463785662,0.46317464750431986,47.60357615245651,47.140401504952195
1950-04-08,22.52634566238629,18.70726136479334,28.100154839892298,23.291504674743123,0.0,0.46343266223886975,47.02363203910504,46.560199376866166,22.52634566238629,18.70726136479334,28.100154839892298,23.291504674743123,0.0,0.46343266223886975,47.02363203910504,46.560199376866166
1950-04-09,24.180359603704574,19.548748361144817,30.960366160200294,24.945566331577538,0.002571940342477319,0.46393038575741224,51.90703700066621,51.44310661490879,24.180359603704574,19.548748361144817,30.960366160200294,24.945566331577538,0.002571940342477319,0.46393038575741224,51.90703700066621,51.44310661490879
1950-04-10,25.783696160535442,20.87188745641754,32.098794039692336,26.521849373851637,0.0034248021734128997,0.39902233130581644,52.556495899652745,52.15747356834693,25.783696160535442,20.87188745641754,32.098794039692336,26.521849373851637,0.0034248021734128997,0.39902233130581644,52.556495899652745,52.15747356834693
1950-04-11,25.809780122551786,21.29654377517079,30.80090685901871,26.65701265562393,0.0027405077059662465,0.2896362025318283,43.43326190075178,43.14362569821995,25.809780122551786,21.29654377517079,30.80090685901871,26.65701265562393,0.0027405077059662465,0.2896362025318283,43.43326190075178,43.14362569821995
1950-04-12,25.40106675211922,22.208531896813554,29.623798793081903,26.150137162754334,0.07993286959850021,0.27859105566839965,34.11339190580259,33.83480085013419,25.40106675211922,22.208531896813554,29.623798793081903,26.150137162754334,0.07993286959850021,0.27859105566839965,34.11339190580259,33.83480085013419
1950-04-13,26.084304341657514,21.870508161855923,32.9595383964234,27.042668271173852,-5.960487214906607E-6,0.26619860094779385,40.185452583559204,39.91925398261141,26.084304341657514,21.870508161855923,32.9595383964234,27.042668271173852,-5.960487214906607E-6,0.26619860094779385,40.185452583559204,39.91925398261141
1950-04-14,26.300461908197008,22.24149575067173,31.825745227648326,27.34095615719764,0.0,0.2177369135572021,40.29768348716436,40.07994657360716,26.300461908197008,22.24149575067173,31.825745227648326,27.34095615719764,0.0,0.2177369135572021,40.29768348716436,40.07994657360716
1950-04-15,25.554531760426585,22.579324690176122,30.26326007258507,26.286827592983173,8.583068620282575E-4,0.15580926881725832,36.96993849686056,36.8141292280433,25.554531760426585,22.579324690176122,30.26326007258507,26.286827592983173,8.583068620282575E-4,0.15580926881725832,36.96993849686056,36.8141292280433
1950-04-16,24.837351594570805,21.022780320777883,30.7990169351811,25.671253161930167,4.351138613856165E-4,0.16740809859692857,44.106831755088876,43.93942365649195,24.837351594570805,21.022780320777883,30.7990169351811,25.671253161930167,4.351138613856165E-4,0.16740809859692857,44.106831755088876,43.93942365649195
1950-04-17,25.6954183730997,20.52134973002626,32.46587186345073,26.56180997819189,0.0,0.17470385854346682,54.91034548786081,54.73564162931734,25.6954183730997,20.52134973002626,32.46587186345073,26.56180997819189,0.0,0.17470385854346682,54.91034548786081,54.73564162931734
1950-04-18,26.40754084406268,22.056361513315778,32.00732338244569,27.40666691716359,0.0017225742112714215,0.15092564811690581,45.610338082066626,45.45941243394972,26.40754084406268,22.056361513315778,32.00732338244569,27.40666691716359,0.0017225742112714215,0.15092564811690581,45.610338082066626,45.45941243394972
1950-04-19,26.395423071891344,22.319204861330718,32.39859447580022,27.3449360088631,5.718780957339773E-4,0.12292971427107244,37.862278468573564,37.73934875430249,26.395423071891344,22.319204861330718,32.39859447580022,27.3449360088631,5.718780957339773E-4,0.12292971427107244,37.862278468573564,37.73934875430249
1950-04-20,26.516770551886623,23.45410634813777,31.07681177884342,27.36106048696837,0.06772407388139365,0.14566579704376623,33.447867914819085,33.302202117775316,26.516770551886623,23.45410634813777,31.07681177884342,27.36106048696837,0.06772407388139365,0.14566579704376623,33.447867914819085,33.302202117775316
1950-04-21,25.71820947562685,22.420434919668253,30.478339025074774,26.512827094143745,3.740774069339634E-4,0.10553413759962944,38.91734075550465,38.81180661790502,25.71820947562685,22.420434919668253,30.478339025074774,26.512827094143745,3.740774069339634E-4,0.10553413759962944,38.91734075550465,38.81180661790502
1950-04-22,25.946865333636538,21.857129122313154,31.52369008106257,26.76633527665456,8.642672355563263E-4,0.10964581063827523,45.19693706185938,45.0872912512211,25.946865333636538,21.857129122313154,31.52369008106257,26.76633527665456,8.642672355563263E-4,0.10964581063827523,45.19693706185938,45.0872912512211
1950-04-23,27.011272902856547,22.643543246901743,32.238043238689215,27.94169054451254,0.0011324882507324219,0.1114658800102363,44.84810968569022,44.73664380567998,27.011272902856547,22.643543246901743,32.238043238689215,27.94169054451254,0.0011324882507324219,0.1114658800102363,44.84810968569022,44.73664380567998
1950-04-24,27.832608336076305,23.074874960700015,34.22540380162809,28.921259337690856,8.642672355563263E-4,0.11905354315460288,45.73676128933737,45.617707746182774,27.832608336076305,23.074874960700015,34.22540380162809,28.921259337690856,8.642672355563263E-4,0.11905354315460288,45.73676128933737,45.617707746182774
1950-04-25,28.48068993897516,24.119804623648406,35.12596858858683,29.443401226622655,0.14375237857594209,0.1555975236578615,41.19749556191582,41.04189803825796,28.48068993897516,24.119804623648406,35.12596858858683,29.443401226622655,0.14375237857594209,0.1555975236578615,41.19749556191582,41.04189803825796
1950-04-26,28.786302172517708,24.55566527933331,35.04844542124107,29.811377253705473,0.0,0.12936631716884908,36.169006050619785,36.03963973345093,28.786302172517708,24.55566527933331,35.04844542124107,29.811377253705473,0.0,0.12936631716884908,36.169006050619785,36.03963973345093
1950-04-27,29.225203067349128,24.38048495903689,35.31635967495146,30.057595297802322,4.351138045421976E-4,0.10935795684018657,45.683349292120376,45.57399133528019,29.225203067349128,24.38048495903689,35.31635967495146,30.057595297802322,4.351138045421976E-4,0.10935795684018657,45.683349292120376,45.57399133528019
1950-04-28,29.867726648045277,24.71852378616785,35.52347744158669,30.72876998240281,0.018395217280577116,0.10718134838422445,55.56499723682272,55.457815888438496,29.867726648045277,24.71852378616785,35.52347744158669,30.72876998240281,0.018395217280577116,0.10718134838422445,55.56499723682272,55.457815888438496
1950-04-29,30.000964440209998,24.731458369809673,36.254828282887274,30.935108266913005,8.583068833445395E-4,0.11414801226236648,54.78175173672034,54.66760372445797,30.000964440209998,24.731458369809673,36.254828282887274,30.935108266913005,8.583068833445395E-4,0.11414801226236648,54.78175173672034,54.66760372445797
1950-04-30,29.7626441723109,24.505466615166824,35.31534282365874,30.79781313796832,0.0017038506712196977,0.09777465610174106,51.658518609760414,51.56074395365867,29.7626441723109,24.505466615166824,35.31534282365874,30.79781313796832,0.0017038506712196977,0.09777465610174106,51.658518609760414,51.56074395365867
1950-05-01,29.261842115974957,24.17641504817783,34.6419715755041,30.342660138393512,7.033347060314554E-4,0.09558035382904521,50.47589111659842,50.380310762769376,29.261842115974957,24.17641504817783,34.6419715755041,30.342660138393512,7.033347060314554E-4,0.09558035382904521,50.47589111659842,50.380310762769376
1950-05-02,29.876856996510014,24.353123682122146,36.11553174885859,30.81060734796199,0.003983408414992438,0.09475261899378568,52.09720151006187,52.002448891068084,29.876856996510014,24.353123682122146,36.11553174885859,30.81060734796199,0.003983408414992438,0.09475261899378568,52.09720151006187,52.002448891068084
1950-05-03,30.455349894209064,25.028405444610996,36.45743171608581,31.32056867450109,0.08024272191605776,0.12162003788195595,55.92443836264392,55.802818324761965,30.455349894209064,25.028405444610996,36.45743171608581,31.32056867450109,0.08024272191605776,0.12162003788195595,55.92443836264392,55.802818324761965
1950-05-04,30.222544379221404,25.417679066269898,35.49377286292241,31.06415743772385,0.006562533465078463,0.08887587513416408,52.2405315359825,52.151655660848334,30.222544379221404,25.417679066269898,35.49377286292241,31.06415743772385,0.006562533465078463,0.08887587513416408,52.2405315359825,52.151655660848334
1950-05-05,30.0019879467319,24.612854403784354,35.29503224135357,31.011007390610757,0.004261841172828801,0.08489752753220126,49.43034567487369,49.34544814734149,30.0019879467319,24.612854403784354,35.29503224135357,31.011007390610757,0.004261841172828801,0.08489752753220126,49.43034567487369,49.34544814734149
1950-05-06,29.69435730611991,24.974264342552203,34.33686794967616,30.62355582279889,0.01657104651749071,0.08346411350664429,49.54725588426156,49.463791770754916,29.69435730611991,24.974264342552203,34.33686794967616,30.62355582279889,0.01657104651749071,0.08346411350664429,49.54725588426156,49.463791770754916
1950-05-07,29.57495651961733,24.64361790693647,34.64200699481381,30.509100774505214,0.0011026859283447266,0.07661921931702972,50.73336327094853,50.6567440516315,29.57495651961733,24.64361790693647,34.64200699481381,30.509100774505214,0.0011026859283447266,0.07661921931702972,50.73336327094853,50.6567440516315
1950-05-08,29.456550203013933,24.945280597897636,33.900370300013435,30.39803288356643,0.0012874602361989673,0.07076003969597452,52.348193874259174,52.2774338345632,29.456550203013933,24.945280597897636,33.900370300013435,30.39803288356643,0.0012874602361989673,0.07076003969597452,52.348193874259174,52.2774338345632
1950-05-09,29.127429856142157,24.40652797654633,34.08459280456765,30.027780834402506,8.523463925769192E-4,0.07073306184958807,56.16433594891535,56.093602887065764,29.127429856142157,24.40652797654633,34.08459280456765,30.027780834402506,8.523463925769192E-4,0.07073306184958807,56.16433594891535,56.093602887065764
1950-05-10,29.088900406897835,24.41826880583659,34.245324277054635,29.97174710077462,8.632669174450187E-4,0.06726552220865133,54.64999040233788,54.58272488012923,29.088900406897835,24.41826880583659,34.245324277054635,29.97174710077462,8.632669174450187E-4,0.06726552220865133,54.64999040233788,54.58272488012923
1950-05-11,28.93099704691798,24.74560936756137,33.21443256567636,29.889580967387758,0.00730362856621151,0.06687288231919368,53.320077834791924,53.25320495247273,28.93099704691798,24.74560936756137,33.21443256567636,29.889580967387758,0.00730362856621151,0.06687288231919368,53.320077834791924,53.25320495247273
1950-05-12,28.13407699188133,24.004417660757724,33.18712271931889,29.199199860283898,0.0012889727258880157,0.05999685328436719,44.83621508177001,44.77621822848564,28.13407699188133,24.004417660757724,33.18712271931889,29.199199860283898,0.0012889727258880157,0.05999685328436719,44.83621508177001,44.77621822848564
1950-05-13,28.120057573639883,24.152470772566176,33.9733130949154,29.204743313450706,4.4107436991680515E-4,0.06306620545005578,42.41741986373814,42.35435365828808,28.120057573639883,24.152470772566176,33.9733130949154,29.204743313450706,4.4107436991680515E-4,0.06306620545005578,42.41741986373814,42.35435365828808
1950-05-14,28.78008083528499,24.224498260487394,35.428323315885336,29.82944825196938,0.0017168862882499525,0.06631943526802114,48.872562771575794,48.80624333630777,28.78008083528499,24.224498260487394,35.428323315885336,29.82944825196938,0.0017168862882499525,0.06631943526802114,48.872562771575794,48.80624333630777
1950-05-15,29.124306689543857,24.921506920814807,35.06572004199313,30.26745481751999,4.351138045421976E-4,0.0621827349444643,46.08379249559736,46.02160976065289,29.124306689543857,24.921506920814807,35.06572004199313,30.26745481751999,4.351138045421976E-4,0.0621827349444643,46.08379249559736,46.02160976065289
1950-05-16,28.951607827579096,25.205985613934104,35.152479716076186,30.11557117971398,0.0024363919641107804,0.057667842861127146,37.42947283766142,37.37180499480029,28.951607827579096,25.205985613934104,35.152479716076186,30.11557117971398,0.0024363919641107804,0.057667842861127146,37.42947283766142,37.37180499480029
1950-05-17,28.468202444840074,25.347945271566232,33.69272869845088,29.50879150319838,0.007963816586463992,0.057326357479706824,35.3736901926759,35.31636383519619,28.468202444840074,25.347945271566232,33.69272869845088,29.50879150319838,0.007963816586463992,0.057326357479706824,35.3736901926759,35.31636383519619
1950-05-18,28.383766075914707,25.000398429072447,33.64682938487397,29.375110997657373,0.017277245031168512,0.06085322456655471,39.21955973487287,39.15870651030631,28.383766075914707,25.000398429072447,33.64682938487397,29.375110997657373,0.017277245031168512,0.06085322456655471,39.21955973487287,39.15870651030631
1950-05-19,28.393812894759662,25.158013281800265,34.27500230467376,29.528766316450515,0.2631117000879451,0.17436649899650267,39.93125113961393,39.75688464061742,28.393812894759662,25.158013281800265,34.27500230467376,29.528766316450515,0.2631117000879451,0.17436649899650267,39.93125113961393,39.75688464061742
1950-05-20,28.491312949993358,25.372377022222054,33.34353993178331,29.682248958270804,0.223067894091763,0.1786854652823718,31.33454745653104,31.15586199124867,28.491312949993358,25.372377022222054,33.34353993178331,29.682248958270804,0.223067894091763,0.1786854652823718,31.33454745653104,31.15586199124867
1950-05-21,28.65411511222237,25.454708245288487,33.50626339376629,29.737650778361512,0.16571997638912433,0.1501970281138853,30.71755282620218,30.567355798088293,28.65411511222237,25.454708245288487,33.50626339376629,29.737650778361512,0.16571997638912433,0.1501970281138853,30.71755282620218,30.567355798088293
1950-05-22,27.346234424183876,24.125609483010066,32.50354297580168,28.040402049196246,6.6737193005312525,1.8524233023490062,23.745383094968652,21.892959792619646,27.346234424183876,24.125609483010066,32.50354297580168,28.040402049196246,6.6737193005312525,1.8524233023490062,23.745383094968652,21.892959792619646
1950-05-23,25.727215070233058,23.153267314678317,30.156941049541388,25.95841211545377,8.623915652392068,4.025645562594897,15.046728236253685,11.021082673658789,25.727215070233058,23.153267314678317,30.156941049541388,25.95841211545377,8.623915652392068,4.025645562594897,15.046728236253685,11.021082673658789
1950-05-24,26.202759462378594,23.870999678678515,30.462203514042585,26.809040537985652,3.3531304403550783,2.4294831356025153,17.41828970996877,14.988806574366256,26.202759462378594,23.870999678678515,30.462203514042585,26.809040537985652,3.3531304403550783,2.4294831356025153,17.41828970996877,14.988806574366256
1950-05-25,27.373490417559424,24.728907400186927,31.322006577091543,28.0757698245406,0.5911766370682612,1.567766093329125,25.202662910047067,23.63489681671794,27.373490417559424,24.728907400186927,31.322006577091543,28.0757698245406,0.5911766370682612,1.567766093329125,25.202662910047067,23.63489681671794
