date,t2m_c_c1,t2m_min_c_c1,t2m_max_c_c1,skin_t_c_c1,precip_mm_c1,evap_mm_c1,pot_evap_mm_c1,evap_gap_mm_c1,t2m_c_c2,t2m_min_c_c2,t2m_max_c_c2,skin_t_c_c2,precip_mm_c2,evap_mm_c2,pot_evap_mm_c2,evap_gap_mm_c2
1998-02-13,24.767900422936002,21.89450570617435,29.182103109813188,25.454013704338173,0.01873790340746082,0.7360249622611775,23.392884726673834,22.656859764412648,24.767900422936002,21.89450570617435,29.182103109813188,25.454013704338173,0.01873790340746082,0.7360249622611775,23.392884726673834,22.656859764412648
1998-02-14,24.848116593888907,21.473681106379225,31.130043856952273,25.35512039240113,0.00820663171907654,0.7629725769130683,23.43930041088778,22.676327833974707,24.848116593888907,21.473681106379225,31.130043856952273,25.35512039240113,0.00820663171907654,0.7629725769130683,23.43930041088778,22.676327833974707
1998-02-15,26.175048670153476,24.281463205969683,29.433713081362498,26.488636195913042,2.1186709796556347,1.687498059544965,41.558465544776034,39.87096748523107,26.175048670153476,24.281463205969683,29.433713081362498,26.488636195913042,2.1186709796556347,1.687498059544965,41.558465544776034,39.87096748523107
1998-02-16,26.00989286165867,22.427710411337788,33.03594645748422,26.386325727702232,0.0034233426617902296,0.856686091852906,28.833041010229625,27.97635491837673,26.00989286165867,22.427710411337788,33.03594645748422,26.386325727702232,0.0034233426617902296,0.856686091852906,28.833041010229625,27.97635491837673
1998-02-17,24.705077717552587,21.77779364187808,29.193442007872985,25.17434853256714,0.0016974348431117027,0.6506263936813048,25.63487168095741,24.98424528727609,24.705077717552587,21.77779364187808,29.193442007872985,25.17434853256714,0.0016974348431117027,0.6506263936813048,25.63487168095741,24.98424528727609
1998-02-18,25.304321279119247,21.999457635237867,31.609044162149573,25.703053218478374,0.40402738627165263,0.8440654312810583,25.089299638912088,24.245234207631025,25.304321279119247,21.999457635237867,31.609044162149573,25.703053218478374,0.40402738627165263,0.8440654312810583,25.089299638912088,24.245234207631025
1998-02-19,27.625018089825673,24.75010589459862,33.338673211151765,28.332239943680506,0.002564983747508501,0.6839316213643224,29.36441146621993,28.6804798448556,27.625018089825673,24.75010589459862,33.338673211151765,28.332239943680506,0.002564983747508501,0.6839316213643224,29.36441146621993,28.6804798448556
1998-02-20,24.44482182333338,22.881589262163825,26.159819790207564,24.99688740491005,0.19288970240330375,0.46196539977164525,19.442369399691348,18.9804039999197,24.44482182333338,22.881589262163825,26.159819790207564,24.99688740491005,0.19288970240330375,0.46196539977164525,19.442369399691348,18.9804039999197
1998-02-21,25.37225970382122,22.23197246577039,31.734552104072485,25.840838707116298,0.050372647313815806,0.5973082494388253,28.290512124893304,27.693203875454493,25.37225970382122,22.23197246577039,31.734552104072485,25.840838707116298,0.050372647313815806,0.5973082494388253,28.290512124893304,27.693203875454493
1998-02-22,26.879486385998106,23.43846040291024,30.94615969011248,27.540970760675624,0.0019597036781008464,0.5107856299511644,37.6300546837634,37.11926905381224,26.879486385998106,23.43846040291024,30.94615969011248,27.540970760675624,0.0019597036781008464,0.5107856299511644,37.6300546837634,37.11926905381224
1998-02-23,23.823799335658403,20.978165572577232,27.488803969138306,24.437632757601015,0.001715671146484965,0.5167485137679031,30.341730020381313,29.82498150661341,23.823799335658403,20.978165572577232,27.488803969138306,24.437632757601015,0.001715671146484965,0.5167485137679031,30.341730020381313,29.82498150661341
1998-02-24,22.831914400452572,19.560146026235067,27.81325273503712,23.354052158027454,0.0,0.4603626169119976,33.100930805271794,32.64056818835981,22.831914400452572,19.560146026235067,27.81325273503712,23.354052158027454,0.0,0.4603626169119976,33.100930805271794,32.64056818835981
1998-02-25,23.76523016866589,19.135598620515132,31.23045987851097,24.247700670866397,4.351138045421976E-4,0.4907383499178258,44.57019686478464,44.07945851486682,23.76523016866589,19.135598620515132,31.23045987851097,24.247700670866397,4.351138045421976E-4,0.4907383499178258,44.57019686478464,44.07945851486682
1998-02-26,27.115471450708874,22.855587001046683,34.71691489493434,27.652183669232304,8.583068797918258E-4,0.45759671286677495,49.181775977574574,48.72417926470779,27.115471450708874,22.855587001046683,34.71691489493434,27.652183669232304,8.583068797918258E-4,0.45759671286677495,49.181775977574574,48.72417926470779
1998-02-27,26.816102817101342,23.52645605503144,32.173930687281164,27.603078478385157,0.0014245510051580368,0.37796303299204803,24.68922277620537,24.311259743213313,26.816102817101342,23.52645605503144,32.173930687281164,27.603078478385157,0.0014245510051580368,0.37796303299204803,24.68922277620537,24.311259743213313
1998-02-28,26.493989206690124,23.856150082073864,32.76309641280106,27.291457087548306,0.24217324866932552,0.43759767298087043,20.6866737123147,20.249076039333836,26.493989206690124,23.856150082073864,32.76309641280106,27.291457087548306,0.24217324866932552,0.43759767298087043,20.6866737123147,20.249076039333836
1998-03-01,24.366819794804822,22.999567467345823,25.99433519149081,24.879120789120716,0.544366317087473,0.5356343085810347,15.26774436119955,14.73211005261852,24.366819794804822,22.999567467345823,25.99433519149081,24.879120789120716,0.544366317087473,0.5356343085810347,15.26774436119955,14.73211005261852
1998-03-02,22.505194881251583,20.706196151899977,24.69638633607092,23.085089143397248,0.00325609198625898,0.29254245974304555,40.17950701236975,39.88696455262671,22.505194881251583,20.706196151899977,24.69638633607092,23.085089143397248,0.00325609198625898,0.29254245974304555,40.17950701236975,39.88696455262671
1998-03-03,22.247077191361733,20.25528092446479,26.292018203224714,22.74098967063652,0.0017645992867562662,0.2765734904708472,43.152259141154246,42.87568565068338,22.247077191361733,20.25528092446479,26.292018203224714,22.74098967063652,0.0017645992867562662,0.2765734904708472,43.152259141154246,42.87568565068338
1998-03-04,23.462386925197766,19.810182697851054,29.687758450241,24.01436129219873,0.6079667460087668,0.5288048604370087,45.62977444762367,45.10096958718665,23.462386925197766,19.810182697851054,29.687758450241,24.01436129219873,0.6079667460087668,0.5288048604370087,45.62977444762367,45.10096958718665
1998-03-05,26.443877305051803,22.448104774552988,32.923334223957816,26.918283522900317,0.21712457716163786,0.4991878764903977,38.4048712284013,37.90568335191093,26.443877305051803,22.448104774552988,32.923334223957816,26.918283522900317,0.21712457716163786,0.4991878764903977,38.4048712284013,37.90568335191093
1998-03-06,27.97981158354278,23.923042855795146,34.48470275706911,28.663505148095496,0.059985340014583825,0.43698191424938687,37.52505886078132,37.088076946531935,27.97981158354278,23.923042855795146,34.48470275706911,28.663505148095496,0.059985340014583825,0.43698191424938687,37.52505886078132,37.088076946531935
1998-03-07,29.41751902657419,24.865834570518835,36.12418823349679,29.929917895397836,0.00511783303839014,0.37293423422523325,49.82239829639431,49.44946406216908,29.41751902657419,24.865834570518835,36.12418823349679,29.929917895397836,0.00511783303839014,0.37293423422523325,49.82239829639431,49.44946406216908
1998-03-08,29.426924800257034,25.646638496831546,35.53239896370513,30.17856186726462,0.037203071486072326,0.32531888384598995,45.67309466097799,45.34777577713198,29.426924800257034,25.646638496831546,35.53239896370513,30.17856186726462,0.037203071486072326,0.32531888384598995,45.67309466097799,45.34777577713198
1998-03-09,22.092904590303498,19.911413707511414,26.60484754368211,22.88117053945737,0.0033637153804197233,0.18498996274651422,40.861451117221456,40.67646115447494,22.092904590303498,19.911413707511414,26.60484754368211,22.88117053945737,0.0033637153804197233,0.18498996274651422,40.861451117221456,40.67646115447494
1998-03-10,20.30922663111882,19.17604705283823,22.175974144957404,20.92983339069402,0.01183408337102972,0.1695491445709089,38.2152852766654,38.0457361320945,20.30922663111882,19.17604705283823,22.175974144957404,20.92983339069402,0.01183408337102972,0.1695491445709089,38.2152852766654,38.0457361320945
1998-03-11,20.50793284337485,19.220853844642946,22.716672587083938,20.95160418599236,0.07522770981628209,0.19759918369848817,41.899764010838176,41.702164827139704,20.50793284337485,19.220853844642946,22.716672587083938,20.95160418599236,0.07522770981628209,0.19759918369848817,41.899764010838176,41.702164827139704
1998-03-12,20.480122435461073,18.849441293983112,23.031864954460282,20.82200172955521,0.1821132196254708,0.2545806060651105,45.750326384810236,45.49574577874512,20.480122435461073,18.849441293983112,23.031864954460282,20.82200172955521,0.1821132196254708,0.2545806060651105,45.750326384810236,45.49574577874512
1998-03-13,21.326542041407304,18.214789301007908,26.16967388286095,21.862742579900125,8.685702742950866E-4,0.20586991601949345,46.65344391922246,46.44757400320295,21.326542041407304,18.214789301007908,26.16967388286095,21.862742579900125,8.685702742950866E-4,0.20586991601949345,46.65344391922246,46.44757400320295
1998-03-14,22.245433769884425,18.88218195244389,28.24707006203868,22.81362077068717,0.002148013948044536,0.2019292733678938,46.9387589614968,46.736829688128935,22.245433769884425,18.88218195244389,28.24707006203868,22.81362077068717,0.002148013948044536,0.2019292733678938,46.9387589614968,46.736829688128935
1998-03-15,24.256137493975974,19.91560258640288,30.693429818040784,24.880761725244483,0.0,0.21761560214892703,45.92243029843253,45.70481469628359,24.256137493975974,19.91560258640288,30.693429818040784,24.880761725244483,0.0,0.21761560214892703,45.92243029843253,45.70481469628359
1998-03-16,26.71436866535419,22.075170064283164,33.927974664110934,27.145333444645345,0.05650164875765036,0.22700864148522068,53.778988974809884,53.551980333324664,26.71436866535419,22.075170064283164,33.927974664110934,27.145333444645345,0.05650164875765036,0.22700864148522068,53.778988974809884,53.551980333324664
1998-03-17,28.23093780135968,24.329913430047597,35.401841045190146,29.048460596498252,0.7355235944796967,0.3749190519034716,45.11444654293401,44.739527491030536,28.23093780135968,24.329913430047597,35.401841045190146,29.048460596498252,0.7355235944796967,0.3749190519034716,45.11444654293401,44.739527491030536
1998-03-18,28.387977090306794,24.607866397547223,34.93570401741607,29.15156152153479,0.3769238372453406,0.6796397001742683,39.271493186808755,38.59185348663448,28.387977090306794,24.607866397547223,34.93570401741607,29.15156152153479,0.3769238372453406,0.6796397001742683,39.271493186808755,38.59185348663448
1998-03-19,27.960673458542402,24.213962058577536,33.61540283117123,28.92568378858302,0.0034436106943758205,0.26611102054072083,31.904302154283524,31.63819113374281,27.960673458542402,24.213962058577536,33.61540283117123,28.92568378858302,0.0034436106943758205,0.26611102054072083,31.904302154283524,31.63819113374281
1998-03-20,24.947162618454634,23.238291388844516,27.052707562743823,25.67330046296896,0.09547907225302131,0.19731458608492777,19.444901111702045,19.247586525617116,24.947162618454634,23.238291388844516,27.052707562743823,25.67330046296896,0.09547907225302131,0.19731458608492777,19.444901111702045,19.247586525617116
1998-03-21,21.815329202139313,20.067806556435578,24.404549972034275,22.621683828979332,0.017273308479250443,0.16699516479819532,30.127723970623997,29.960728805825784,21.815329202139313,20.067806556435578,24.404549972034275,22.621683828979332,0.017273308479250443,0.16699516479819532,30.127723970623997,29.960728805825784
1998-03-22,19.682487042050745,17.898031115288354,21.373564923519194,19.518616597076086,6.8028917601042656,3.2818830529750755,22.901431329655956,19.619548276680884,19.682487042050745,17.898031115288354,21.373564923519194,19.518616597076086,6.8028917601042656,3.2818830529750755,22.901431329655956,19.619548276680884
1998-03-23,20.138967524697954,18.27962811487832,23.291367111394123,20.75461232497884,0.0025920740809503872,0.6449333641070553,36.136087144332365,35.49115378022528,20.138967524697954,18.27962811487832,23.291367111394123,20.75461232497884,0.0025920740809503872,0.6449333641070553,36.136087144332365,35.49115378022528
1998-03-24,20.7123840954153,16.447787457311914,27.47946023702533,21.385425129274967,0.001740080961099011,0.6883001868921752,38.541599856207334,37.853299669315156,20.7123840954153,16.447787457311914,27.47946023702533,21.385425129274967,0.001740080961099011,0.6883001868921752,38.541599856207334,37.853299669315156
1998-03-25,23.30389076318902,18.692146558717894,30.23989919976219,23.901425716834098,8.592381881555866E-4,0.6008283450002819,46.02822657200851,45.42739822700825,23.30389076318902,18.692146558717894,30.23989919976219,23.901425716834098,8.592381881555866E-4,0.6008283450002819,46.02822657200851,45.42739822700825
1998-03-26,25.081134266196567,20.54620224488118,30.819429126294683,25.75988751539419,0.0017225741544280027,0.5298372402041888,47.952671077688954,47.42283383748478,25.081134266196567,20.54620224488118,30.819429126294683,25.75988751539419,0.0017225741544280027,0.5298372402041888,47.952671077688954,47.42283383748478
1998-03-27,26.03420832944021,21.3443977724124,32.19492545885362,26.762147876255405,0.001721165119761281,0.47386921981599534,43.68019493984981,43.2063257200338,26.03420832944021,21.3443977724124,32.19492545885362,26.762147876255405,0.001721165119761281,0.47386921981599534,43.68019493984981,43.2063257200338
1998-03-28,26.972085849878013,22.649775320108812,32.14328526103521,27.810782917869705,4.351138045421976E-4,0.38510858330268094,38.58326058460818,38.19815200130549,26.972085849878013,22.649775320108812,32.14328526103521,27.810782917869705,4.351138045421976E-4,0.38510858330268094,38.58326058460818,38.19815200130549
