date,wind_u_ms,wind_v_ms,wind_speed_ms,sst_c,hs_mean_m,hs_max_m,tp_mean_s,wave_dir_deg,wave_power_kw_m
1995-11-05,-7.13130259513855,-2.686353921890259,7.727213144302369,27.95473632812502,1.3918749888737998,1.738544464111328,8.491801420847576,67.99466317718752,7.541819673310054
1995-11-06,-5.77727210521698,-1.276147186756134,6.264957070350647,27.900910949707058,1.1036410133043923,1.4718077182769775,8.018395423889158,62.622676509193205,4.737692568157081
1995-11-07,-3.705716550350189,1.8125236928462982,5.640965461730957,27.8360305786133,0.7303275863329568,0.8867181142171223,6.233534177144367,19.79086439004086,1.623630814656799
1995-11-08,-1.4595658481121065,-2.151147961616516,3.5783795714378357,27.78595123291018,0.45594582955042523,0.6671402454376221,5.000373522440592,47.18844758373632,0.5090631209112249
1995-11-09,-5.628190636634827,-2.5341284275054936,6.452928304672241,27.776216125488308,1.0350194374720256,1.460877497990926,7.131687323252359,64.51995857344642,4.5633128274475965
1995-11-10,-6.033617973327638,1.5580116808414461,6.821955680847168,27.79884490966799,1.1283595561981201,1.4722256660461426,8.11186663309733,31.136120543899363,5.040112967507599
1995-11-11,-3.8688208460807796,1.2760249972343445,5.906392812728883,27.819337463378933,0.7406916817029318,0.8946988582611084,6.324407418568929,129.9990258193209,1.6633027309789012
1995-11-12,-4.451601266860962,-6.627050757408142,8.03560221195221,27.82098541259768,1.1993412574132285,1.7816433906555176,6.360886096954346,70.17747220890224,5.408770487804536
1995-11-13,-4.556095004081725,-3.285692572593689,5.904702901840211,27.784944152832054,1.2354963620503743,1.7528903484344482,8.362605412801107,75.82238152300698,6.2105911511478045
1995-11-14,-2.715681850910187,-5.125290513038635,5.871654987335205,27.697755432128933,0.7889475623766582,0.9426585833231608,6.335977236429851,69.16973698001695,1.8195082644215206
1995-11-15,-4.751561641693115,-4.458065092563629,6.782146096229553,27.572251892089866,0.9367699821790059,1.203704277674357,6.098040262858073,72.77180683107632,2.716697223463916
1995-11-16,-7.616909623146058,-2.947245240211487,8.233304738998413,27.434289550781273,1.156717042128245,1.36555020014445,6.588462988535563,46.1023626071389,4.013888338712436
1995-11-17,-7.944957613945007,-0.08356313477270305,8.103153705596922,27.281854248046898,1.1230843861897786,1.388050635655721,5.700983524322509,21.880906547200333,3.4866652182975293
1995-11-18,-6.642999649047851,0.7829451560974121,7.2717132568359375,27.116372680664085,0.9451485276222229,1.1451032956441243,5.970259507497152,11.183303928625056,2.6637091364144005
1995-11-19,-6.637348175048828,-1.3647814840078354,7.346941947937013,26.942620849609398,0.8857456247011819,1.1251036326090496,5.3160444895426435,27.233251183265644,1.9997841995775758
1995-11-20,-3.121153473854065,-1.174506962299347,4.705291390419007,26.82812652587893,0.7420354286829631,1.025070826212565,5.818355719248455,57.42094707790727,1.435907433139156
1995-11-21,-1.3382214307785034,-6.740536093711853,6.881155490875245,26.79632720947268,0.8347174723943075,0.9578928947448732,5.000286579132079,82.36764968404657,1.5652497918052588
1995-11-22,-6.965873122215271,-5.253683924674987,8.925437450408934,26.785333251953148,1.3349055449167886,1.5526129404703777,6.443400065104167,57.44519096579521,5.4995824619735805
1995-11-23,-6.605071067810059,-1.27224263548851,7.029554486274719,26.733819580078148,1.037540356318156,1.4213068485260008,7.057334105173747,38.957859655116046,3.5904423568506596
1995-11-24,-2.848113715648651,-4.356429398059845,5.796006202697753,26.586045837402366,0.7830875913302103,1.0094145933787027,6.0473653475443525,51.49749736673306,1.7388755689698565
1995-11-25,-3.0009493827819824,-6.888239145278931,7.664322018623352,26.355989074707058,1.1394044955571492,1.4599629243214924,6.053659756978353,80.96031808225503,3.869336883927755
1995-11-26,-4.832247495651245,-3.794810712337494,6.21780800819397,26.11731872558596,1.0260674158732097,1.3925495942433674,7.054695288340251,68.2423174638502,3.4886368310855613
1995-11-27,-5.428987622261047,1.1705913096666338,6.296130180358887,25.911973571777366,0.7555552919705709,0.8809331258138021,5.0174578825632725,15.276393850603577,1.3677064512250725
1995-11-28,-4.704210996627807,0.8789421021938324,5.9525169134140015,25.783410644531273,0.5969727536042532,0.7782354354858398,4.22389570871989,236.17606346220825,0.706155678170203
1995-11-29,-1.812844157218933,-3.077818632125855,4.054127931594849,25.769685363769554,0.41068908572196955,0.7619675000508627,4.743808348973592,47.56934508243184,0.39353397904713616
1995-11-30,-4.683054327964783,-5.866754055023194,7.574314951896667,25.858636474609398,1.0479987462361655,1.156005859375,5.932319641113281,86.13880491120194,2.9615902712154205
1995-12-01,-5.957590341567992,-2.670736253261566,6.810738205909729,26.000253295898464,0.8566213448842366,1.127382755279541,5.4312771161397295,57.115555023324056,1.8206206982255806
1995-12-02,-6.7646836042404175,-1.8055610060691833,7.3882527351379395,26.171800231933616,0.7728638052940368,0.9758176803588868,4.685019493103028,32.426814716087335,1.2920714553078567
1995-12-03,-6.549741506576537,-0.5308367153629661,7.174425721168518,26.349710083007835,0.7518587907155355,1.0138440132141113,4.573425769805908,18.77578892361942,1.270085204263929
1995-12-04,-6.047950625419617,-1.0083214789628983,6.602605223655702,26.50629577636721,0.7059275905291239,1.0189887682596843,4.405682325363159,21.5279153459879,1.1360862031051868
1995-12-05,-5.808686971664429,0.10588934272527696,6.464798450469971,26.573274230957058,0.6058642268180847,0.7966841061909994,3.9606521129608154,9.051473090745844,0.6859725650127699
1995-12-06,-6.225335955619812,0.054338406771421446,6.845279335975647,26.527444458007835,0.7025535901387532,0.9378778139750162,4.335132598876953,10.425768707829112,1.0488973160468866
1995-12-07,-5.172293663024903,-0.4663824159651994,6.1756813526153564,26.403314208984398,0.6240733067194622,0.8394886652628581,4.262602726618448,17.686259790411157,0.8121021298495067
1995-12-08,-5.758335828781127,0.6598512232303619,6.773862838745118,26.239724731445335,0.7277634143829346,1.028345743815104,4.356435934702555,123.39950224701798,1.1588710424321977
1995-12-09,-3.1047475934028625,1.4099535048007967,5.015682578086854,26.072427368164085,0.5164580345153809,0.7063202857971191,4.007317066192627,347.87767472727137,0.5066226826816529
1995-12-10,-2.9033166766166687,-8.41624903678894,9.099280595779419,25.93116149902346,1.5909626483917234,3.033684492111206,6.918735663096109,95.13167332409631,13.625776776928433
1995-12-11,-7.440066576004029,-7.568176507949829,10.698678016662598,25.81675109863284,2.24155859152476,3.028212547302246,9.81907876332601,69.40086063562875,23.266029581342373
1995-12-12,-4.8675639629364005,-3.5043123960494995,6.26794695854187,25.720445251464866,1.1358182430267334,1.593031406402588,8.202070236206055,59.767893505601975,5.105803848031767
1995-12-13,-4.109824538230896,-3.1230847239494324,5.281779527664185,25.633813476562526,0.7345661520957946,0.9414369265238444,6.743589719136556,53.42827880364863,1.6732446785075017
1995-12-14,-5.735251903533935,-2.1200977563858032,6.418293356895447,25.55043182373049,0.7581724524497985,0.8956236044565836,6.254503250122069,38.24249559808051,1.7207043265380857
1995-12-15,-6.619584083557128,-1.0093300640583038,7.14307177066803,25.502221679687523,0.8167378306388856,1.0330559412638345,5.166512171427409,25.670730427985745,1.6696684933519466
1995-12-16,-5.186048984527588,-0.6081724166870116,5.876693129539489,25.50180969238284,0.6774288415908813,0.9230816364288331,5.169958591461182,27.22506952917881,1.175066551986164
1995-12-17,-5.18998646736145,0.800541065633297,5.854216456413269,25.51447448730471,0.6645868221918743,0.7990043958028158,4.312215805053711,13.008799495732035,0.9114405472219308
1995-12-18,-3.6140891313552856,4.499239444732666,6.490476965904236,25.506669616699245,0.7292859355608623,0.969379186630249,4.4626545906066895,332.928180410491,1.124806978622178
1995-12-19,0.3596035446971655,-2.547701746225357,4.827739596366881,25.451814270019554,0.794238289197286,1.7528137365976968,6.398346583048502,132.8206117747333,2.7105331783976183
1995-12-20,-0.1211945880204439,-7.149266839027406,7.289549231529236,25.39192352294924,1.5300449132919312,1.7487848599751787,8.4468355178833,113.51949328318283,8.831264559532144
1995-12-21,-2.8139124512672424,-2.3789164423942566,4.083560824394227,25.35485992431643,0.9241741100947062,1.23015562693278,7.627216339111328,108.22089273313017,3.0461639344375695
1995-12-22,-1.6512864530086517,2.929757237434387,7.679368257522582,25.292718505859398,0.8960736592610677,1.13189427057902,4.743894735972087,336.37554458427013,1.7687968861066976
1995-12-23,-1.472592622041702,-8.60243058204651,9.37101411819458,25.157746887207054,1.8894130388895671,2.4565581480662027,8.456143697102865,105.33194783282691,15.454923123573112
1995-12-24,-7.9862873554229745,-4.062396466732025,9.065491676330566,24.910813903808616,1.4729881286621094,1.6648354530334473,7.881653944651286,59.45775841466287,7.8069255026555835
1995-12-25,-8.29341495037079,0.1607540342956781,8.667651653289795,24.606065368652363,1.3180978695551553,1.72024138768514,6.674084504445394,32.301297937265645,5.336976668952554
1995-12-26,-5.365259051322937,1.403170645236969,6.1067097187042245,24.334802246093773,1.049201766649882,1.302218278249105,6.895306110382079,64.00126562547904,3.446761512472507
1995-12-27,0.07646008953452109,3.0105406641960144,5.059248328208923,24.117364501953148,0.8897805015246073,0.9555184046427408,6.548445224761964,105.31266028136206,2.3062989393963527
1995-12-28,-1.9994369596242907,-3.3022855520248413,5.842790126800536,23.97637329101565,1.092452347278595,1.4833439191182456,6.070367336273193,83.11221425349899,3.3314496824768027
1995-12-29,-4.015892565250397,-8.659983873367308,9.663886308670044,23.936608886718773,1.7444100777308147,2.1164065996805825,7.434163411458334,74.89254488412132,10.196256081007462
1995-12-30,-5.629403114318848,-4.673406720161438,7.3711044788360605,24.058602905273464,1.1996586322784422,1.4408960342407224,7.810153166453043,56.21335113718991,5.224813060219468
1995-12-31,-1.9406863749027252,0.5070026367902756,4.1780126094818115,24.310548400878925,0.6787696282068888,0.9256509145100911,7.085923035939534,54.71825079046625,1.5718070593888844
1996-01-01,-1.030465543270111,4.630149722099304,5.446653127670287,24.579927062988304,0.5760985116163889,0.7048152287801107,4.711992581685384,320.29460675790295,0.6904840238943836
1996-01-02,1.233987495303154,-1.8061847090721133,4.32797074317932,24.755548095703148,0.6264740427335103,1.5739808082580566,5.862014770507812,199.1898475040667,1.292070855748759
1996-01-03,2.482567310333252,-8.901283502578735,9.40030765533447,24.729898071289085,1.8505621751149495,2.356240590413411,8.39034652709961,120.9167922511052,13.022359810162996
1996-01-04,-1.5120939016342165,-3.833746492862702,5.0973992347717285,24.50740203857424,1.6309725443522136,2.2734751701354985,9.17259947458903,122.01874020541209,11.452323097529725
1996-01-05,-7.481159090995789,-0.20987325033638624,7.893934011459351,24.182839965820335,1.0104336738586424,1.2417201995849612,5.610690752665202,38.9710265145297,2.8654012368250124
1996-01-06,-5.257904052734374,0.8669481426477432,6.11682391166687,23.812402343750023,0.7361828684806824,0.9253238042195638,4.622735420862834,11.338198533149711,1.2784123137832761
1996-01-07,0.6788674294948579,-7.611794829368592,7.952902674674989,23.448190307617207,1.4100762208302817,3.0620055993398028,6.377562522888184,80.4078006730573,11.725233494728203
1996-01-08,1.5296222567558289,-10.171173334121704,10.395674705505373,23.15480194091799,2.558440605799357,3.0691552162170415,9.835009892781574,109.20425590759012,29.549702464072325
1996-01-09,-2.0714453756809235,-3.053307592868805,3.866652369499207,23.0662780761719,1.3034260670344036,1.868126630783081,8.546123504638672,96.82111043418683,6.982309254492187
1996-01-10,-4.574115991592407,-0.8267450053244829,4.918644547462463,23.187402343750023,0.7411674459775289,0.9420121510823569,6.968044439951579,69.79607327451855,1.795254423461803
1996-01-11,-5.6359347105026245,1.0597650930285454,6.630500912666321,23.385667419433616,0.7023061116536459,0.889358679453532,4.235167741775513,6.679701458273485,0.9953421414803596
1996-01-12,1.8938991725444791,-5.579850792884827,6.446770191192628,23.52631530761721,0.7167431314786274,1.5033396085103354,4.130013783772786,89.58178382321076,1.6010341372157801
1996-01-13,0.1303496267646551,-6.756932973861694,6.962051153182983,23.484223937988304,1.4878134727478025,1.671048641204834,7.530758698781331,107.83664336709899,7.436068282719638
1996-01-14,-3.9522156715393066,1.135474294424057,4.964394569396973,23.254975891113308,1.0038812160491943,1.221552530924479,7.814607461293539,83.6919301137583,3.594042406242274
1996-01-15,-6.982212781906128,1.1933142691850662,7.695067048072815,22.955293273925804,0.9201194047927856,1.1293676694234214,5.262473742167155,8.92210721939415,2.0416234122375885
1996-01-16,-6.612879395484923,-1.2049335986375809,7.309075832366943,22.660630798339866,0.7961205840110779,1.0549311637878418,4.5159242153167725,19.204336884617874,1.426013220648144
1996-01-17,-4.724874854087829,0.2845382671803236,5.521405816078187,22.44533691406252,0.666615645090739,0.8681914011637369,4.83002233505249,17.19909734773849,1.0152601053036119
1996-01-18,-3.1273387670516968,3.746431589126587,6.204466819763184,22.38305816650393,0.7305871248245238,0.9937065442403158,4.944423516591391,329.1072174015959,1.2253397689521928
1996-01-19,0.0860072337090969,-9.384628534317017,9.595499992370607,22.49720916748049,1.6466809908548992,2.47962212562561,6.679909547170004,100.37948127491593,11.708916443416381
1996-01-20,-4.1943143010139465,-3.554932594299317,5.903244972229004,22.727624511718773,1.5785294771194458,2.1556947231292725,9.71078109741211,102.83391861315336,11.492875111307043
1996-01-21,-5.978171229362489,-2.186023712158203,6.772449851036073,23.013673400878933,0.8887415528297424,1.0935236612955728,7.203324953715007,61.58763874325036,2.6819614022530414
1996-01-22,-7.698286652565002,-3.1418522596359257,8.486587882041931,23.294091796875023,1.1020874977111816,1.3378766377766926,5.70329221089681,39.051049572825946,3.204573894970444
1996-01-23,-6.224884033203125,-0.1646694652736187,7.119687795639038,23.502046203613304,0.9836686452229817,1.2695043881734211,6.030078570048015,25.821242296097562,2.814989543119145
1996-01-24,-4.578221321105957,1.255508542060852,6.079863786697388,23.530053710937523,0.6845059792200725,0.9540197054545085,5.361045678456625,120.92539848099625,1.1878485673311867
1996-01-25,-4.728527545928955,-3.3630279302597046,6.033505916595459,23.38538513183596,0.797404706478119,1.095287561416626,6.148947874704996,64.32499279162074,2.019863343326663
1996-01-26,-5.894495725631714,1.4989807009696958,7.050782203674316,23.180764770507835,0.9942928353945414,1.2218664487202964,7.141018708546957,26.545024440815535,3.319754727175672
1996-01-27,-4.127661347389221,-0.37643822468817234,5.6175938844680795,23.028901672363304,0.7025429407755535,0.9460960229237875,6.817195574442547,22.39473552366373,1.6351686601858535
1996-01-28,-7.587113618850708,-5.015904545783997,9.258579254150392,23.035920715332054,1.6030442714691162,1.8611228466033936,7.866699377695721,66.02786611388353,9.678796188530947
1996-01-29,-6.321437358856202,-0.9197361171245576,6.978517532348633,23.22992095947268,1.1079330444335938,1.46008030573527,8.14174747467041,49.52032532475524,4.817443147530882
1996-01-30,-5.290148258209229,-0.9420594125986099,6.230234980583192,23.511216735839866,0.7863730390866597,1.025533676147461,6.687953313191732,36.28285552585851,2.003432084395067
1996-01-31,-4.313254773616791,-0.3912204895168543,5.739042639732361,23.778855895996116,0.5931010047594706,0.7543400128682455,4.486164331436157,24.354487014533408,0.7552415609143833
1996-02-01,-4.83759880065918,1.141871452331543,5.958725452423095,23.93385467529299,0.5902310411135356,0.7350948651631672,4.015637715657552,241.079069846891,0.6505751143193036
1996-02-02,-2.5371052026748657,4.703329682350158,6.886240482330322,23.882501220703148,0.695299744606018,0.9260368347167969,4.051344315210978,311.69372270057215,0.9688394569777611
1996-02-03,1.3497523069381714,-7.6046154499053955,8.54766583442688,23.622140502929714,1.2364236116409302,1.720577081044515,5.625786781311035,125.12352170846648,5.2256875353749805
1996-02-04,-2.4650151133537292,-11.216785669326782,11.514392375946043,23.25490722656252,2.1136285861333213,2.7166566054026284,7.675073782602945,92.63925345727003,15.937689342263127
1996-02-05,-5.825867891311646,-8.16999316215515,10.132476806640625,22.862145996093776,2.172979235649109,2.71467645963033,9.041332562764486,75.69460842206993,19.464890944016535
1996-02-06,-7.767113566398621,-2.5081310272216797,8.544944524765015,22.523347473144558,1.3489914735158284,1.5824114481608071,7.526877403259278,46.40650301005836,6.424499907388839
1996-02-07,-6.412639141082765,-2.001402109861374,7.097294569015503,22.321862792968776,0.9845403631528219,1.3115639686584473,6.152368545532227,36.13526513089278,2.814747661794466
1996-02-08,-7.268585681915283,-1.4298049062490465,7.964351177215576,22.338197326660175,1.0298811197280886,1.3708922068277998,5.235194683074952,25.697465041091636,2.6997927103758705
1996-02-09,-6.775864839553833,-0.8502732142806053,7.421736717224121,22.54544982910158,0.8640820185343424,1.1744906107584634,4.8523430824279785,21.30071302115683,1.8094696419850602
1996-02-10,-6.787749171257018,-1.2930656820535658,7.533204913139343,22.85300598144533,0.8263608813285828,1.1378998756408691,4.590790033340454,21.870708811619505,1.5643923341127794
1996-02-11,-5.062700629234314,-1.6300497651100159,6.408575296401977,23.170068359375023,0.6585665742556254,0.9394299189249674,4.448961098988851,28.333494013521772,0.9278193233953748
1996-02-12,-3.5656183958053584,-6.958845853805543,7.84049129486084,23.406198120117207,0.9015311201413472,1.3073070049285889,4.550579229990641,64.35251143951415,1.7475810454346425
1996-02-13,-5.230850100517273,-6.437439560890198,8.361464738845825,23.476060485839866,1.4187020858128865,1.6706885099411013,7.28997246424357,71.6504633007641,6.5753106975440625
1996-02-14,-3.867274522781372,-0.23974405974149704,4.952416658401489,23.404084777832054,0.859201709429423,1.152330795923869,6.799026330312093,64.10074620485732,2.3571107329775107
1996-02-15,-2.6954047083854675,0.9011968448758125,5.558789968490601,23.27272186279299,0.6392965316772461,0.7758801778157552,4.786800543467204,13.497547097217552,0.9155854781114601
1996-02-16,-3.2219581007957463,-6.794418573379517,7.768842458724976,23.16472015380862,0.811835487683614,1.735148032506307,4.126756429672241,62.37500248053158,1.6754430725550578
1996-02-17,-5.328705191612244,-6.463375329971314,8.6121723651886,23.15551910400393,1.7097066243489585,2.0016671816507974,8.18801466623942,80.67226051175955,10.665414217474765
1996-02-18,-6.924106597900391,-0.6101317629218102,7.4368672370910645,23.23558197021487,1.167802095413208,1.4368356068929038,8.435370127360025,55.06812438697274,5.316620432404286
1996-02-19,-5.334597349166869,2.5140329003334045,7.3603352308273315,23.34398040771487,0.9530014197031658,1.171909809112549,4.743996938069661,344.2508368422424,2.1166576383440585
1996-02-20,-2.3748332858085632,2.2913914620876312,5.424618482589722,23.472222900390648,0.5384587248166403,0.7069726785024006,3.8203897476196285,321.0388227228283,0.5281805407312622
1996-02-21,-2.576760530471802,-0.867169737815857,4.939167857170105,23.612466430664085,0.4055505295594533,0.48026816050211585,3.2904578844706216,16.872524403198803,0.24496460775438306
1996-02-22,-2.5068167448043823,-0.6090189181268215,5.008517742156982,23.75240478515627,0.4791893561681111,0.6492821375528972,3.6809233029683432,23.732794882076252,0.39367209582586044
1996-02-23,-3.420322000980377,0.5836321637034417,5.558755278587341,23.845018005371116,0.5435100595156352,0.7110985120137532,3.7685441970825195,350.85574337238205,0.5175668615391774
1996-02-24,-5.578084468841553,0.48738119751214987,7.200969934463501,23.88186798095705,0.732832670211792,0.8802280426025391,4.170840263366699,119.29691947527634,1.0711572914502312
1996-02-25,-7.026969194412231,-0.5376590471714735,8.086541414260864,23.885011291503933,0.8597042957941692,1.1186214288075764,4.452992995580037,11.567745931228918,1.5862666652628534
1996-02-26,-6.742944240570068,0.6825037747621537,7.924578189849854,23.875108337402366,0.8979345162709556,1.0904038747151694,4.647985855738321,122.16743139923135,1.837145285518276
1996-02-27,-5.756372570991516,2.0554001331329346,7.0297441482543945,23.873361206054707,0.782727579275767,1.0234554608662922,4.451507806777954,349.6845496062214,1.380007906087423
1996-02-28,-5.167219281196594,1.7523387372493744,6.823347926139832,23.891831970214866,0.7530594865481058,0.9532506465911866,4.316952466964722,345.40350815165027,1.1831367785444364
1996-02-29,-3.202021598815918,0.028683610260486606,5.293417811393738,23.89845428466799,0.5484614173571268,0.6961455345153809,4.337942997614543,10.98762955000897,0.6220773536079872
1996-03-01,2.8032913804054256,-1.0235197395086288,4.532675385475159,23.93190155029299,0.8783386150995889,1.1274311542510986,8.59799098968506,106.76743490490755,3.183073315902214
1996-03-02,1.4983108043670654,-5.097553253173829,7.671946287155151,23.961701965332054,1.378375808397929,1.8618165651957195,7.879329999287923,108.90753125612304,6.878859940618237
1996-03-03,-7.010442733764648,-4.384601950645447,8.410367250442503,23.98230133056643,1.3222049474716187,1.5782570838928225,7.246929009755453,63.77019684791008,5.739719591657922
1996-03-04,-8.615007281303406,-2.818202495574951,9.320162057876585,23.991418457031273,1.342798153559367,1.704039216041565,6.759935061136881,34.941430590877985,5.653432490687768
1996-03-05,-6.204547882080079,0.07342315907590091,7.05649721622467,24.04054412841799,1.0834689339001973,1.375606854756673,7.232677300771077,28.02532637837536,4.024204503542496
1996-03-06,-4.234754383563995,3.1647714376449585,6.849510312080383,24.136827087402366,0.926927387714386,1.1263357798258464,5.75928290685018,344.031812806837,2.384512780401535
1996-03-07,-2.2483354210853577,2.644315540790558,6.973147630691528,24.208169555664085,0.7874493797620137,1.133154312769572,4.71278190612793,319.62911988364533,1.4123074167362744
1996-03-08,-1.4971114695072174,-12.251283645629881,12.488359928131105,24.180329895019558,2.618276039759318,3.0225930213928223,9.010056177775065,103.19228566853738,31.02449152183729
1996-03-09,-5.6740719079971305,-9.7224862575531,11.292326211929321,23.995271301269554,2.362614870071411,2.793692827224732,9.449846903483074,75.61410382575849,24.141239205792047
1996-03-10,-2.7653253078460693,-8.203153133392334,9.043259620666504,23.747758483886745,1.6291434367497764,1.8231695493062339,7.524837176005046,74.58134350320076,9.15979315103535
1996-03-11,2.760517656803131,-8.184072971343996,8.688536882400513,23.551072692871113,1.6448784271876018,1.792501131693522,6.895430564880371,98.29624398298078,8.307857677410922
1996-03-12,-2.0902765393257137,-3.6192420721054077,4.6327619552612305,23.37690124511721,1.2126637697219849,1.3741753896077475,8.935088157653807,72.90857483402007,5.99888491591419
1996-03-13,-5.355948209762573,-1.0026447251439097,6.670870900154114,23.199487304687523,0.996320366859436,1.1905520757039387,7.657999674479166,42.338921943905746,3.734651203779531
1996-03-14,-7.3942989110946655,0.07987644523382186,8.508906483650208,23.003404235839866,1.0550134181976318,1.4015959898630777,5.128464857737223,10.113875435108827,2.8409038465684993
1996-03-15,-5.4544070959091195,2.074446678161621,7.533382058143617,22.90448913574221,0.9252927104632058,1.225386619567871,4.747801939646403,346.8059710721437,2.034591913637253
1996-03-16,-4.455137073993683,2.1056896150112157,6.8802043199539185,22.97065124511721,0.792012910048167,1.0138576825459797,4.360347827275594,338.1930006012438,1.312637857100372
1996-03-17,-3.306814730167389,2.0201335847377777,6.014398694038391,23.11463317871096,0.6879529555638632,1.004818280537923,4.243490695953369,331.7933389403359,1.0270624922105611
1996-03-18,2.350152790546417,1.8521355688571928,4.32299244403839,23.250680541992207,0.45685720443725586,0.5864326159159343,5.125694115956625,250.33634658557241,0.4792433086714234
1996-03-19,-0.6646473854780197,-7.94182312488556,9.022537469863892,23.296121215820335,1.495285431543986,2.1787876288096113,6.42291005452474,114.77067970049605,9.506108871519197
1996-03-20,-2.455126702785492,-8.478128910064697,8.876614332199097,23.219270324707054,1.7313118775685628,2.0937675635019937,8.689534187316895,93.75200374449486,11.972110892308221
1996-03-21,-0.8986554741859436,-6.224082112312318,6.426859736442566,23.090982055664085,1.3554902871449788,1.4610063234965007,8.41955025990804,94.40079672365722,6.937618637693069
1996-03-22,-3.170990288257599,-5.113731503486633,6.474828600883484,22.991380310058613,1.018111030260722,1.2087223529815674,7.267949263254802,89.82207114684967,3.431478266096671
1996-03-23,-7.644784927368165,-0.8974522277712822,8.606591582298279,23.00402984619143,1.0242329438527424,1.3303151925404866,4.751420974731444,20.92884461636612,2.373616350632021
1996-03-24,-6.736432313919068,0.8064396530389785,8.200456380844116,23.197976684570335,1.0412106513977053,1.3398386637369792,5.003111998240152,237.88185970673482,2.7271510799932206
1996-03-25,-5.765104651451111,2.153744488954544,7.483515381813049,23.529321289062523,0.8954012393951417,1.1650060017903645,4.807647069295247,349.62778169765426,1.8687218232568874
1996-03-26,-5.577075719833374,1.3174114227294922,6.746722221374513,23.88491210937502,0.7699901262919108,0.947778065999349,4.442712863286336,238.06493009637876,1.2734697085292674
1996-03-27,-2.0166132748126984,2.684043228626251,5.455928087234497,24.23313293457034,0.7241706053415934,0.8848344484965006,6.139013290405273,120.32426625635944,1.4747110977275355
1996-03-28,-1.7625609934329984,0.3869362995028496,4.310631871223449,24.538568115234398,0.6809590856234232,0.7285192807515461,7.269877115885417,107.49501238995293,1.5164827638967187
1996-03-29,-3.2153687477111816,-0.4013707470148802,5.957733392715454,24.76478729248049,0.7318376898765565,0.9848466714223225,5.395489374796549,33.828833245266786,1.2844809113989892
1996-03-30,-3.6150716543197636,1.8541558682918549,6.6441651582717896,24.845201110839866,0.7288592457771301,0.9393054644266765,4.228751500447592,337.85029216458975,1.055062275885555
1996-03-31,-1.6053090691566465,0.9306631535291672,5.614840865135192,24.770600891113304,0.5356997152169546,0.6341516176859539,3.7185943126678462,346.40533921871076,0.48476975826041707
1996-04-01,-1.3793875873088837,-7.852837920188904,8.160092949867249,24.595491027832054,0.9960686564445496,1.5225291252136233,4.84653361638387,92.01914734785375,2.5507333867223556
1996-04-02,-4.723986744880675,-6.9742960929870605,8.659675121307373,24.374566650390644,1.449641227722168,1.611299276351929,7.027467091878255,81.33459313798373,6.554074535246015
1996-04-03,-7.826570630073547,-1.6311349868774414,8.680513143539429,24.164224243164085,1.2148556311925252,1.4645368258158369,6.040972709655762,38.43201036747204,4.170344483290073
1996-04-04,-5.673434019088744,0.18521529156714678,7.6489750146865845,24.044702148437523,0.9700473149617513,1.3271392981211343,5.245179573694865,9.91739356775929,2.46186171811775
1996-04-05,-6.207035422325134,0.12356670573353767,7.890101194381714,24.031221008300804,0.8879195849100749,1.147005875905355,4.707704305648804,3.783195794765333,1.7731072033066877
1996-04-06,-3.5911680459976196,1.6702406704425814,7.012345075607299,24.08089599609377,0.7993946472803752,1.031137545903524,4.529342412948608,233.59373395438385,1.4350304248883032
1996-04-07,0.39294115453958506,-4.700082182884216,5.109273076057434,24.148744201660183,1.0566197435061135,1.3358916441599529,9.532440821329754,128.69227964850026,5.171774232315981
1996-04-08,-0.7539762556552886,-1.672570317983627,2.769408226013184,24.194146728515648,0.8963827689488729,1.1477687358856201,7.519501368204753,108.82815203101596,2.8187209721451056
1996-04-09,-1.9134701490402222,-3.0804859995841984,4.435896039009094,24.201348876953148,0.6335555315017699,0.9102683862050375,6.00603167215983,81.78639620388401,1.0918948254909668
1996-04-10,-5.138406038284301,-5.596991419792175,7.646623134613038,24.203858947753933,0.9739413261413573,1.1738739013671875,5.406859715779623,60.18857468898161,2.299731035198739
1996-04-11,-8.653923869132996,-2.1231512129306793,9.255732774734497,24.236199951171898,1.1687852938969931,1.3547235329945881,5.402118523915609,26.798768437148833,3.397535650956051
1996-04-12,-7.24675989151001,1.3322163820266724,8.422366857528687,24.33155975341799,1.1474559307098389,1.5295529365539553,5.562370777130127,123.23007328535775,3.760274874695226
1996-04-13,-4.33178186416626,2.032730042934418,6.777832865715027,24.51697692871096,0.782131274541219,1.0358104705810547,4.5643564860026045,343.0545843118401,1.336540883914243
1996-04-14,-5.361860156059265,1.5296719670295715,7.2961246967315665,24.727159118652363,0.7437189420064291,0.8919697602589926,4.180687030156454,349.53439031391827,1.0965010518503373
1996-04-15,-4.025721073150635,1.021260678768158,7.65338134765625,24.898126220703148,0.8176353971163431,1.0596612294514973,4.236093441645305,356.34145399587766,1.3540467021398193
1996-04-16,-6.072097897529602,-7.076522946357727,9.391510248184204,25.053918457031273,1.3247586488723755,1.8671034177144368,5.538291295369467,69.83631407868776,4.837559058081059
1996-04-17,-7.541389107704163,-2.0806758105754852,8.439789772033691,25.215379333496116,1.3361362218856812,1.8916375637054443,7.230380058288574,48.190513338590165,6.063653037604556
1996-04-18,-5.482328295707703,0.0015568612143397403,6.830770254135133,25.39631042480471,0.8913892904917399,1.1482330958048503,6.079195658365886,24.787736450005998,2.318002778435733
